1.546 49.515 -5.756 -21.789
39.180 -45.344 29.047 5.848
-16.330 0.419 37.558 -12.475
40.490 13.673 38.255 42.067
4.234 -5.356 -4.764 38.108
-44.885 -16.175 47.740 -17.924
-9.791 -3.140 -47.048 47.604
-47.221 21.848 -20.212 7.281
-35.035 -47.710 9.119 -22.172
16.459 -46.727 1.677 -25.696
23.771 38.345 21.735 -31.848
-32.431 -9.112 0.387 -27.821
-20.655 -38.648 5.808 -31.470
-18.235 -13.763 -39.424 7.372
0.569 -0.227 -15.138 41.199
34.006 38.846 39.911 23.801
-16.683 -41.036 -34.718 3.392
-37.040 12.314 12.831 -27.528
44.374 -10.280 35.406 38.855
21.835 -0.622 40.543 -46.060
31.022 -14.336 17.438 18.105
23.929 47.749 48.735 22.192
12.728 -45.669 7.248 40.920
-35.246 34.712 44.823 -27.837
27.637 47.748 40.474 46.974
-29.141 -19.696 -7.837 -35.473
27.146 48.976 -4.672 -5.614
28.544 36.532 15.806 15.877
37.780 26.905 21.048 -15.370
48.143 27.813 -38.886 32.328
-17.129 32.311 -23.972 1.117
48.780 -0.337 19.655 16.039
44.576 -4.462 -9.232 49.462
35.603 -10.653 4.998 44.537
45.642 49.981 17.810 -37.939
-1.303 34.855 -26.871 15.972
10.905 -28.727 -18.327 -45.656
36.912 46.867 29.286 -33.944
-15.366 49.564 32.949 44.336
-10.079 34.865 -5.115 1.461
23.358 6.516 -0.802 3.525
7.815 -19.879 -35.735 -10.984
9.891 -39.298 -38.094 -17.938
36.520 -35.338 -27.044 23.483
-3.654 -18.005 46.515 -14.031
41.300 -22.788 -13.560 -21.413
27.560 29.056 36.719 -33.354
45.901 -22.026 -22.069 -33.739
-45.210 31.296 -29.008 -23.527
23.326 35.979 -41.077 -36.359
27.343 45.542 -49.875 -6.998
46.401 19.220 24.629 16.014
-40.772 32.312 -42.660 10.849
38.337 5.760 9.812 -21.774
1.286 0.900 -38.945 26.967
36.219 41.210 30.261 4.443
3.249 -23.791 -14.880 46.140
-4.936 -1.533 38.053 -19.459
47.054 17.538 -9.383 -18.624
25.338 28.358 45.235 27.980
-30.615 23.895 -43.635 13.350
11.194 41.634 -24.177 44.111
-3.249 -28.082 -45.036 37.735
-24.767 17.409 -38.586 49.431
-42.678 14.397 6.890 -42.501
-0.463 7.960 38.507 -40.347
14.230 28.763 30.925 -9.406
41.708 -20.185 41.906 12.970
46.261 -32.717 -35.437 16.743
30.899 -20.674 48.009 -35.836
-28.582 27.136 -46.742 -46.505
2.354 22.192 -42.326 -43.814
-35.127 20.837 1.755 20.156
31.342 13.769 28.755 -18.303
42.238 49.950 32.513 45.888
12.620 36.514 -19.959 -5.261
-33.482 44.215 11.298 10.695
24.147 -11.695 -5.306 -8.085
29.263 40.307 -48.976 -14.974
15.585 -32.180 -38.069 11.979
25.231 45.780 -8.569 -0.380
0.100 32.696 -15.492 -3.877
-3.009 20.569 -29.697 28.528
48.800 30.842 -17.946 -33.368
-48.119 15.126 -30.814 13.732
9.436 -23.707 -39.164 20.657
-15.613 -21.387 25.113 -35.837
-13.298 -13.075 28.919 19.247
23.887 -33.058 42.003 25.394
12.764 -27.347 -36.933 -48.423
2.058 -12.192 44.724 49.327
17.313 6.730 -24.068 -47.524
38.597 22.254 -11.413 -9.779
-9.123 29.150 36.121 23.426
-3.125 -4.378 38.213 20.998
31.578 34.363 27.372 -34.520
9.158 -11.272 19.693 16.769
-25.034 -26.135 33.847 49.305
7.854 2.903 10.076 -18.638
26.688 49.832 -28.463 13.108
-14.094 -25.700 -15.691 -12.670
-34.850 38.173 31.007 23.600
36.300 -4.026 -39.303 46.546
44.758 21.716 12.315 27.923
39.804 -7.278 45.666 43.042
16.257 20.628 -6.605 11.418
-14.923 -39.632 17.890 35.735
-41.468 -33.263 -45.275 -47.337
44.957 -16.952 16.160 -41.606
-15.035 43.206 -0.353 -34.946
20.735 -13.290 -15.862 19.367
-12.471 -36.369 -13.906 0.148
8.435 -9.480 -12.859 -37.919
