-2.909444504787977621e+02	3.460727000503063095e+02	-1.616455411285803621e+02	1.479051056906287442e+02	5.125356712672619324e+02	1.617937682120918339e+02	-1.074352609314307472e+02	2.743749384691673185e+02	1.337888065724729003e+01	-3.191360408374850977e+01	-1.390182408673692578e+02	1.215459401459818167e+02
-9.668316324558171004e+01	5.009048816761766147e+02	-2.925096928678959785e+02	-2.526249248966590812e+02	1.331259227469575137e+02	-1.072611984497772539e+02	-3.076102866073068753e+02	2.540805782296863242e+02	-8.121026594389311981e+01	-2.202655055347163398e+02	-5.021918305889342093e+01	-1.467639567203419233e+02
-1.199891975897887590e+02	4.674409691007763286e+02	-2.476578182496211582e+02	-1.924771093372169446e+02	2.616407167426150977e+02	-2.614031024961388638e+01	-2.670411312295469770e+02	2.936858809304021634e+02	-5.226988797601960357e+01	-2.976965767314096070e+02	-2.383216377122647600e+01	-9.238618169723582696e+01
-1.327062975291199223e+02	-1.927524136266762298e+02	2.048820365288902394e+02	5.828883332403880786e+02	4.277294865806166513e+02	1.225021914801659335e+02	5.146511174595186731e+02	-9.115827895402146908e+01	-1.865754208149566580e+02	2.747941718353761189e+02	-2.708046229225994352e+02	3.709861628435565422e+02
-8.108681211063677097e+01	-1.260826325818374301e+02	2.177728266772683696e+02	4.158492216254932714e+02	2.578390186782382330e+02	-3.665026049090828053e+01	4.303929522651134221e+02	-9.455841045569798098e+01	-2.078224446385653152e+02	8.530033109599330032e+01	-2.341367506604836706e+02	1.953980065788481397e+02
-2.213670484512799703e+02	-1.743689342525587449e+02	1.314534280314235843e+02	1.993818626138353238e+02	3.311556221858413096e+02	1.252272464777124696e+02	4.441366125311677138e+01	-5.413294682956608739e+01	1.143238252216252420e+02	5.146186040861942956e+02	3.404616241180201541e+01	1.445476995105709079e+02
2.164507384844899036e+02	-2.462734149240434078e+02	6.495578979762663607e+01	1.034011137800327305e+02	-1.379166165620013373e+02	-1.925293690100459401e+02	2.748044636695344707e+02	-3.311373488185120095e+01	-2.111920675792941040e+02	-1.818285432105791699e+02	-2.793084570760329655e+01	2.213946227354377783e+01
1.133030742748990463e+02	-4.501002469858816539e+02	1.824534361788997217e+02	-8.690302275235987395e+01	-5.327477368124322084e+02	-6.889973332368271031e+01	6.351393769725913785e+01	-2.651886543565144052e+02	-8.864124040114415237e+00	-3.495635926179777897e+01	2.646618635876079111e+02	-7.353288781888510073e+01
-2.298582042814507531e+01	7.183036328624321243e+01	-1.857127195335907572e+02	-1.946796113509037696e+02	-4.092499581198335079e+01	1.082452015782177313e+02	-1.586576161962514675e+02	-3.267569276363836650e+01	2.068576625527830402e+02	4.744156427065561843e+01	1.876089973522193759e+02	-5.101895043260576301e+01
1.944119583041664896e+02	-7.050636062965108408e+01	-2.510407378418645408e+01	-2.959131820408556450e+02	-5.322374542614486472e+02	-4.544802893574882319e+01	-1.857714255908393284e+02	-1.421028851382808398e+02	-3.390193514759826598e+01	-1.867117342328009499e+02	2.579923537451093125e+02	-2.533767517370897053e+02
1.218130295683921105e+02	-2.964247672097974018e+01	4.351751812528370067e+01	8.112775038843662401e+01	7.411433675900660489e-01	-1.454671703243881780e+02	6.076986404674568121e+01	4.938786652448646919e+01	-2.410383577831122466e+02	-1.853778265296422774e+02	-2.399166222785389380e+02	7.716439657599340762e+01
-1.206812300221062202e+02	-1.711343492349388100e+02	2.582881238507291641e+02	5.861604344065507348e+02	4.169936619991791531e+02	-3.352932231999346868e+01	5.104060133329298878e+02	2.412813628609459471e+01	-1.472821645563601294e+02	2.689631001769830618e+02	-2.498689519006006208e+02	3.492782643770780169e+02
-6.131081891941052220e+01	-1.501579568419423936e+02	8.537988011136222610e+01	2.090470650844366958e+02	1.494010166139593139e+02	-1.294098713898449837e+01	1.676257681772048329e+02	4.866173432386852937e+01	7.783921461481573090e+01	1.407033998187420423e+02	-6.785009150419674029e+01	2.128360281677169610e+02
5.337723713774644807e+01	1.858165861354351591e+02	-2.742033292242547873e+02	-5.826549043306580415e+02	-2.538952509209613027e+02	-1.694576729264801429e+01	-4.411323843353181928e+02	6.985622611089105760e+01	1.832967131843438153e+02	-2.953018082128115793e+02	4.177779164381551027e+02	-3.944443035998675668e+02
2.628599516200219455e+02	-2.021065092904873381e+02	3.922985298262770471e+01	-3.654564493993992755e+02	-4.489585217636575294e+02	-5.165240910778318550e+01	-1.275127788688083115e+02	-1.750081507109489962e+02	3.451024487136795216e+00	-2.227190801123872745e+02	2.839503335628320428e+02	-1.512402860688019075e+02
1.082425418730670970e+02	4.804487507237767829e+01	-1.524922965235499248e+02	-2.565701832074690856e+02	-5.740866116467313418e+01	2.395796314238768332e+01	-2.428227624064636530e+02	3.580400784622882782e+01	-1.305825114249310559e+01	-1.136077061707765097e+02	8.354068016622261439e+01	-1.702065788878662715e+02
2.228116953666443578e+02	1.548047082972422572e+02	-1.831994086841862099e+02	-3.791694082243741377e+02	-3.192838315044147066e+02	-1.568874890432995528e+02	-2.961639137104255610e+02	6.913983868989571135e+01	-3.468110913699849363e+01	-4.019695707287479536e+02	1.639502923655402640e+02	-1.245877207685791461e+02
9.147403246414836531e+01	-4.422883525680744015e+02	2.095325203464626327e+02	1.784982193191645194e+02	-3.373316130997797586e+02	-7.649741827985620546e+01	3.921024998370019148e+02	-3.015103366526492437e+02	2.314050028848800622e+00	1.922307252916316429e+02	6.875915834506520241e+01	-2.999120314637238494e+00
-1.927176606835853363e+02	2.755131028687006278e+02	2.577062536540424276e+01	3.022011075253574290e+02	6.540879946705891825e+02	-2.618051041249934485e+00	1.097563323536169406e+02	2.232094854652410163e+02	-1.786183904984040680e+02	1.848492212311060712e+01	-3.258031772650638231e+02	1.861143785794873793e+02
1.052149638784947570e+02	1.609645639332488543e+01	-2.413841323579377018e+01	-2.026269007603298178e+02	-1.640042440921423577e+02	-4.724594203204502207e+01	-1.843962545996263316e+02	5.023350315645598130e+01	4.848148888619631691e+01	-1.289976910733406044e+02	7.698285469305417905e+01	-1.205875585266877295e+02
-6.086049448930572225e+01	-1.675452783640455721e+02	2.082510892163993788e+02	4.711238499188131641e+02	2.469292179026154486e+02	5.941858486413610052e+01	3.176406471068862061e+02	-1.214391624638015088e+02	-1.370398115744001188e+01	3.195911096651337857e+02	-2.022139224491095320e+02	1.950566117557035284e+02
3.735716794019311919e+02	-3.561554420990993322e+02	1.291690380673090317e+02	-1.040215973938062461e+02	-4.925561539392090822e+02	-2.272816750466935787e+01	1.529708987840483019e+02	-2.490890542021871568e+02	7.883047040626323110e-01	1.388279763662696382e+02	1.945850780373273210e+02	3.903188035069860007e-02
-2.451635703425309885e+02	-2.193695675197680544e+02	1.178222015314565994e+02	2.989878992746424160e+02	2.341447346666311091e+02	2.384974630500880721e+02	2.396502933747341899e+02	-1.397579149288478106e+02	2.736495203926822910e+02	6.213128869035110711e+02	-1.864036954782734199e+02	2.635959325897611620e+02
9.024091481119191371e+01	-3.451168286823504445e+02	2.763060133961901101e+02	1.199621032169157928e+02	-4.002512861693728610e+02	-2.128862235753420507e+01	2.600711256132429412e+02	-4.322981656867378319e+02	1.517825677302170106e+01	1.342770021646237524e+02	1.082769908477152967e+02	1.042638078990481745e+02
-1.616687101174619841e+02	-9.159862219596573141e+01	7.922462489226668936e+01	3.680168003396620975e+02	4.351767002656261525e+02	3.590483013041951210e+01	2.841231011377711297e+02	5.055864191047959366e+00	4.945376517081545842e+01	2.971955953621353501e+02	-1.646680183287532486e+02	2.840236928174599029e+02
1.581871374742994760e+02	2.122586790920382214e+02	-6.103168251726729210e+01	-1.777771084957742289e+02	-1.639571664982826178e+02	-4.120622995714379755e+01	-1.827439687799451633e+02	4.254503643680029512e+01	-1.037498230282705265e+02	-1.766448596691255659e+02	-8.607188037127322389e+00	-5.876731227912519273e+01
9.529059007360963562e+01	1.395366819597034009e+02	-2.767743098272424618e+01	-1.538940540424905521e+02	-1.457228830409521834e+02	-2.844164482152968532e+01	-1.945092135766484773e+02	-3.587733152591063401e+00	1.065159569118385718e-01	-1.591229884315148411e+02	1.552070556629933833e+02	-1.606957307534856909e+02
1.557722927199215235e+01	-1.175006456502069199e+02	1.155383533584810039e+02	3.301516252582023299e+02	1.394158895278814043e+02	3.996114487678431715e+01	3.339568964444113135e+02	-4.332184721972108576e+01	-2.088333599088778669e+02	1.248734405458317553e+02	-3.320104490884920097e+02	1.112578923333057475e+02
1.380548388492194931e+02	-5.063491114340712898e+02	1.419439612010519625e+02	-4.040574252094985752e+01	-4.378166717372737935e+02	-5.906056921440750784e+01	1.672471242672944811e+02	-3.187550510873338681e+02	4.602899421979600447e-02	1.264949462824356203e+02	2.452973753614612917e+02	-5.805619083939816250e+01
-2.599285492471911994e+02	2.528144335138966312e+02	-8.504675114152811943e+01	2.094815381828172178e+02	5.377495341648383373e+02	7.152472892368291468e+01	-6.793965864420816558e+01	3.521382619773343094e+02	-4.413241545035277369e+01	3.331364701457135880e+01	-1.642167688140393125e+02	1.929196250509430683e+02
-1.319963187074332609e+02	-6.769846209406745174e+01	1.527265040192363585e+02	2.420704084986402052e+02	1.055557874823417706e+02	7.266069100258232538e+01	1.351104258412817956e+02	-9.476163988476474742e+01	1.307645617418738766e+02	2.529879397719756184e+02	2.922977301210069356e+01	1.318659328551662497e+02
-7.981449480382387662e+01	-1.005091161887131364e+02	1.876606355634566512e+02	5.067078705017734137e+02	3.781657738648506211e+02	4.789537963433273404e+01	5.056474449662684947e+02	2.767324630801938667e+01	-2.395021529502508884e+02	2.520712510693270474e+02	-2.656524356982280892e+02	3.678055775637723173e+02
-1.630556843778612404e+02	-2.945005683539777692e+02	2.730079689879311218e+02	6.435392648924820378e+02	3.036278160619743289e+02	1.192245942455527654e+02	5.167994888599831711e+02	-4.703955335819128436e+01	-7.260235086399191573e+01	4.957876488883265438e+02	-2.884405880964945936e+02	3.340924181148723164e+02
6.095853441426157815e+00	1.064020071357696082e+02	-3.441824187096746357e+01	-3.015319828390149155e+02	-1.400071136539114036e+02	4.592144859934819578e+00	-2.672695665362128921e+02	1.207164954767941936e+02	1.417477935720621076e+02	-1.166763205953224940e+02	1.902608604541215414e+02	-1.253617175659607170e+02
-3.444368617785085007e+01	-1.338098737063085650e+02	1.620905323110589507e+02	5.498662995437307472e+02	4.033722281878154945e+02	4.540753882427679855e+01	4.911538983504485145e+02	-3.423706807886306791e+01	-2.086623994457409026e+02	2.029401994588366733e+02	-3.072497815146060702e+02	2.480654449843670761e+02
1.990886039380121275e+01	1.461116574546574043e+02	-5.837189526780956328e+01	-2.095849890928629691e+02	-1.291627732033253437e+02	1.103125411727757381e+02	-1.975022661676323992e+02	1.018465443601683802e+02	8.599324875867111473e+00	-1.295396664779693197e+02	1.417331942979112114e+02	-1.585454129240990824e+02
2.467237268836991575e+02	-4.013671910023057876e+02	2.106135532715214538e+02	-6.238503134797633720e+01	-5.190830846811235233e+02	-1.040009814640674080e+02	8.031417993150211032e+01	-2.961397412800296252e+02	2.513994943667338333e+01	1.691789937327402811e+02	1.342721829607410768e+02	-7.493687473527570830e+01
-1.927954268401678064e+02	3.675607195160678771e+02	-2.538944226081707427e+02	-2.383546823709025944e+02	3.376018646964407708e+02	-1.562965323993755362e+01	-2.140043060309604357e+02	3.092146048673978385e+02	-3.094742794991903878e+01	-3.119433191992681031e+02	-3.929331809456186875e+01	-3.896734155166484470e+01
1.797621242709619196e+02	-4.358530267789441837e+02	2.520000925847161284e+02	1.245070236858530563e+02	-3.736031972086546489e+02	-6.683855831311861095e+01	3.175144119577121273e+02	-2.451603363954234283e+02	9.149829678333874483e+01	1.594797438048024105e+02	3.367052675028331521e+01	-1.383706150286980829e+01
1.243410991515274446e+02	5.359362482117577997e+01	6.168118185616279447e+00	-1.886937679074592324e+02	-1.301542120148322113e+02	-1.220744015075788838e+02	1.279986113078883534e+02	1.184821705990898693e+02	-3.152836690216664124e+02	-4.921908757490205062e+02	-6.019412054379188248e+00	-2.876974722854627942e+01
2.154514539467791394e+02	-2.076113154179341507e+02	1.243706331030122385e+02	2.653439118164313015e+01	-1.259840458339559319e+02	-1.225848656818716194e+02	3.511021116137662261e+02	-4.285224982243296665e+01	-2.025679835019086283e+02	-1.487506360360630140e+02	-2.218755106196175930e+01	3.911205428126963568e+01
1.258934446862327832e+02	-1.219037729171262185e+01	-8.432059427411766706e+01	-4.476150129775868436e+02	-4.209424671883764404e+02	-9.413588896777154957e+01	-2.069013316488196210e+02	-2.404899128363128824e+01	1.160489905923498455e+01	-3.051345254894107484e+02	2.224983277004259605e+02	-2.188223880313395284e+02
-2.570851809266040959e+02	4.450599587622260742e+02	-1.961342430029043840e+02	4.627907335736088612e+01	4.201256282312506301e+02	1.126693131819713329e+02	-1.850726767187013024e+02	3.154583074533336458e+02	2.709167550300139027e+01	-1.455308712903861945e+01	-1.731550643519324808e+02	-8.972171335324148345e-01
-1.675173910938570430e+02	-2.279091019136349985e+02	2.399982571771960806e+02	5.818241501713200705e+02	3.536864668831615859e+02	-2.306858727284814847e+01	4.907166330100950518e+02	-7.641674042011359802e+01	-1.743292382766562696e+02	4.795244847182465833e+02	-3.660284525188370708e+02	3.339469316555608884e+02
-1.981914486553122856e+02	4.374797427468410547e+02	-1.293527074942360287e+02	-3.499281150270994800e+01	4.689438502656998935e+02	5.695310461535775914e+01	-2.383149397207013465e+02	2.955831393246933203e+02	7.454455434490503762e+01	-9.244429344250298186e+01	-7.646295604103156052e+01	-1.213131681382951044e+01
1.466687417624438012e+02	1.772775983777634110e+02	-1.644645561114410270e+02	-4.571357047717799560e+02	-2.912740321272711412e+02	-1.267691077276966638e+01	-2.360800882891194874e+02	7.632445378502103495e+01	-1.187044437912471011e+02	-4.214139649637543812e+02	1.562993062164864000e+02	-2.001606039354595055e+02
1.868039924347744147e+02	1.214516306581431024e+02	-9.906604570325603731e+01	-4.545111612135564201e+02	-3.497012074943041284e+02	-1.477577721956301389e+02	-2.369001417665791962e+02	-1.344977026191104130e+01	1.237566293674956697e+01	-4.039933371817247121e+02	1.749619925108446523e+02	-1.206898307557696057e+02
-2.094155932169019820e+02	7.984060057732477844e+00	1.369750283200461638e+01	4.301632043783453128e+02	4.022007085237710271e+02	4.927039095038990979e+01	2.003545692232389683e+02	2.471884803416867271e+01	9.808382184071798804e+01	3.362018413152238168e+02	-2.297906278801210931e+02	1.995458614233836840e+02
-6.191991962563160712e+01	-1.269087778941140527e+02	2.530775288763537105e+02	6.707214194418309035e+02	3.753158152861985855e+02	6.742237725794666403e-01	4.920223444500416008e+02	1.140358578671932577e+01	-5.895110640596885787e+01	1.986238540365432073e+02	-3.007152107032376307e+02	3.309669158559099742e+02
1.109440590088908891e+02	-2.832327583629975720e+02	1.808857882766952798e+02	2.374994134743554071e+02	-2.226496644925542228e+02	-2.057719200417165268e+02	3.545904631201648272e+02	-1.890093780570861384e+02	-1.983413853434223313e+02	1.398881983505687288e+01	-6.334012641258992460e+01	6.805677032705671081e+01
6.560421805477258772e+01	2.142128774885995597e+02	-1.700493299273242656e+02	-4.113831429774708113e+02	-1.779586568643262581e+02	-1.024814178201864365e+02	-2.783323486135707299e+02	1.295781107725014465e+02	-8.732158822735571846e+01	-3.842287410934303580e+02	2.176904038670147941e+02	-2.313796887914182321e+02
2.249025318638832687e+02	-6.283124545617538388e+02	4.171034814090519376e+02	4.772403305139532677e+02	-2.408232488640077804e+02	-4.093088391629967759e+01	6.164634735993262211e+02	-3.990538344302271980e+02	-1.211254704462010068e+02	3.492964533012649895e+02	-4.528148968468502744e+01	2.843732929662984930e+02
2.284750236142655240e+02	2.165061070632231974e+02	-2.067063995422795415e+02	-6.750945510866366703e+02	-4.350669138318315277e+02	-1.973590360047956835e+02	-4.765059596074411274e+02	3.218481216276998680e+00	2.787333256419178440e+01	-3.968132473342161575e+02	2.420861006067372614e+02	-4.074773759864880844e+02
-7.149927802128721055e+01	7.210809910763944686e+01	-7.014300790783424588e+01	-1.436290432621067623e+02	1.416926515470268555e+01	3.558211609797439223e+01	-1.863101446104159038e+02	1.731009388097193380e+01	2.128316581604405258e+02	1.706561134225175635e+02	2.199024597458360404e+02	3.665798422527724654e+01
8.548053280942198739e+01	3.329211371390771319e+02	-2.062390687112010141e+02	-4.687473742961204266e+02	-3.839636031954475470e+01	-1.386107753865696424e+01	-2.606850859643990930e+02	2.593822807556618386e+02	7.295260444529147037e+01	-2.770761683541874163e+02	8.573195076704463702e+01	-2.230006778450522233e+02
